model,target,term,coefficient,feature_center,feature_scale_rms,intercept_target_mean,lambda
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-0.4951840761509733,0.005434298084831706,0.02080476833647024,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,0.4519029548748085,0.005434298084831706,0.02080476833647024,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-2.174861224108038,0.005434298084831706,0.02080476833647024,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-3.7971985019500787,0.005434298084831706,0.02080476833647024,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-0.13994582125605412,0.005434298084831706,0.02080476833647024,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-0.29607983406584915,0.005434298084831706,0.02080476833647024,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,0.4842639640235636,0.005434298084831706,0.02080476833647024,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-0.5078495939128832,0.005434298084831706,0.02080476833647024,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-4.189353222319129,0.005434298084831706,0.02080476833647024,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_stackexchange*train_the_pile_pubmed_abstracts,-0.9335869383490144,0.005434298084831706,0.02080476833647024,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-4.236808152608932,0.0044873066089875,0.015552033830661009,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,0.2530277687922745,0.0044873066089875,0.015552033830661009,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-1.5130614481079854,0.0044873066089875,0.015552033830661009,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-0.7645942586219144,0.0044873066089875,0.015552033830661009,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,1.7364349883717547,0.0044873066089875,0.015552033830661009,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-3.760076555694558,0.0044873066089875,0.015552033830661009,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-5.004388938154062,0.0044873066089875,0.015552033830661009,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-0.2599690776819839,0.0044873066089875,0.015552033830661009,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-0.19330190436725414,0.0044873066089875,0.015552033830661009,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,0.5359890055679312,0.0044873066089875,0.015552033830661009,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-0.907726572848191,0.0044873066089875,0.015552033830661009,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-1.468267905891526,0.0044873066089875,0.015552033830661009,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_stackexchange*train_the_pile_uspto_backgrounds,-4.834340859718501,0.0044873066089875,0.015552033830661009,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,15.703265774077108,0.00013572325732022665,0.00060321975865657,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,6.821876088559557,0.00013572325732022665,0.00060321975865657,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,54.151339016900984,0.00013572325732022665,0.00060321975865657,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,-0.7165883127013575,0.00013572325732022665,0.00060321975865657,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,57.24815196926273,0.00013572325732022665,0.00060321975865657,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,4.521841594336847,0.00013572325732022665,0.00060321975865657,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,5.506306295954292,0.00013572325732022665,0.00060321975865657,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,5.567573448091059,0.00013572325732022665,0.00060321975865657,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,6.931203848792441,0.00013572325732022665,0.00060321975865657,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,25.90105148713283,0.00013572325732022665,0.00060321975865657,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,11.44467070783258,0.00013572325732022665,0.00060321975865657,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,19.474302842913303,0.00013572325732022665,0.00060321975865657,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_enron_emails*train_the_pile_gutenberg_pg_19,-23.772498186716398,0.00013572325732022665,0.00060321975865657,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,31.708289665946054,0.00028804118700113794,0.0013719238821328856,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-6.828870745891803,0.00028804118700113794,0.0013719238821328856,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,4.942195613588302,0.00028804118700113794,0.0013719238821328856,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-7.047528697474384,0.00028804118700113794,0.0013719238821328856,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-12.15535636752736,0.00028804118700113794,0.0013719238821328856,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-17.070499151230077,0.00028804118700113794,0.0013719238821328856,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-10.511210594748734,0.00028804118700113794,0.0013719238821328856,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-7.924246818625551,0.00028804118700113794,0.0013719238821328856,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-8.712926932543407,0.00028804118700113794,0.0013719238821328856,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-16.76762213458211,0.00028804118700113794,0.0013719238821328856,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-3.91933648347666,0.00028804118700113794,0.0013719238821328856,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,0.9669492020821909,0.00028804118700113794,0.0013719238821328856,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_enron_emails*train_the_pile_pile_cc,-0.3593127641190547,0.00028804118700113794,0.0013719238821328856,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,-10.544706259380028,5.388850846095152e-05,0.00027137777175749813,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,15.663779955333425,5.388850846095152e-05,0.00027137777175749813,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,-67.77895815462827,5.388850846095152e-05,0.00027137777175749813,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,33.168983944298,5.388850846095152e-05,0.00027137777175749813,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,-65.24997113156948,5.388850846095152e-05,0.00027137777175749813,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,-47.032676830743874,5.388850846095152e-05,0.00027137777175749813,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,-28.192822274827456,5.388850846095152e-05,0.00027137777175749813,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,11.698820311809907,5.388850846095152e-05,0.00027137777175749813,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,14.220530112746742,5.388850846095152e-05,0.00027137777175749813,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,4.127788162685318,5.388850846095152e-05,0.00027137777175749813,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,-8.104932220156167,5.388850846095152e-05,0.00027137777175749813,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,22.033816960062765,5.388850846095152e-05,0.00027137777175749813,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_enron_emails*train_the_pile_ubuntu_irc,-3.152788081360172,5.388850846095152e-05,0.00027137777175749813,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,40.82658677241626,2.982535268453729e-05,0.00012087861327956334,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,10.80176364930102,2.982535268453729e-05,0.00012087861327956334,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-145.66921331786278,2.982535268453729e-05,0.00012087861327956334,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-128.59903854695858,2.982535268453729e-05,0.00012087861327956334,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-117.0622769900867,2.982535268453729e-05,0.00012087861327956334,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-298.15554070347065,2.982535268453729e-05,0.00012087861327956334,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-216.06350330869034,2.982535268453729e-05,0.00012087861327956334,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,31.207464791382517,2.982535268453729e-05,0.00012087861327956334,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-97.4027629004632,2.982535268453729e-05,0.00012087861327956334,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-480.2135677048776,2.982535268453729e-05,0.00012087861327956334,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-26.935357446797063,2.982535268453729e-05,0.00012087861327956334,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-9.593212771140117,2.982535268453729e-05,0.00012087861327956334,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_enron_emails*train_the_pile_europarl,-34.9817835056544,2.982535268453729e-05,0.00012087861327956334,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_enron_emails*train_the_pile_hackernews,95.2190830726101,2.408862078712713e-05,0.00015100133608685542,5.04406272014603,0.2848035868435799
