"dataset","source_domain","raw_id","a1_raw_source_path","a1_content_available","verified_field_count","verification_basis"
"A3","github","BkiUfSvxK0iCl4WD5edo","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfsvxK0zjCobCQx4v","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfSvxK4sA-5Y3ucEF","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfSw4uzlh9qpEjSH-","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfsXxK6EuNArbEglT","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfsY5qhDBLPWJL3dV","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft05qg5Ds8lAVqS1","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft05qhLB3UNjqvef","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft3xK6Ot9UjEDtt8","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfT3xK6Ot9V_E543u","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft4241xiPYkWn5W4","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft4241xiQRY-TJZW","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft425V5jcCRIJ7QO","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft45qhLB0iFHB1T5","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft825V5jZBMj_IAA","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUft85qhDC0uAdXOKZ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfT85qhLBoCRRSRhk","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftA5qhDClb2slNvG","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTbxK6EuNCverp3R","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftDxK6wB9mpb4fSY","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfte6NNjgB0Ss4jkH","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftfxK6nrxpQc3qv8","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftfxK6Ot9WA5j4-F","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTg5qhDCbXrR5RHb","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTg5qhLBcdv_Xdnp","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTg5qhLBirRk3OcV","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftHxaKgTslQmVrX5","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTI4uzlh9qpEjSsx","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftk241xiRac9uCft","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftLxK19JmejM_zcQ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTM5qhDCiRj_EuLn","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftnxK0-nUKDhsNnF","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfto241xiNBHNW2AI","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTo25V5jU0EvJE2x","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTo5qhDCykklLTvl","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTo5qhLBc_f2-_Zn","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTo5qhLBc-kitPKN","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftPxK6nrxl9bP0XE","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftrxK6nrxpQc3q-j","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTrxK7kjXLSrHdha","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTs4uzlh_1001fkb","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftTxK0zjCxN_vlpX","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftTxK1UJ-rRIBxQs","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftTxK4sA-7sDhdEI","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTU25V5jRAvtX6L4","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUftw4uBhiv3WcJAZz","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTY5qhLB0iFHBXF9","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfTY5qhLBqQGjQ-t2","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfU_xK0-nUKDhr8gG","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfu05qhDCnWORd-Bo","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfU45qhDCWb0lNBxs","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUA5qhLB0iFHBXri","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfubxK6-gD5Tlf68P","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUDxK02iP4WkBlPq","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUDxK7Dgs_XTBEVh","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfuE241xiP6pGxqS7","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUE25V5jQ-dgBUnB","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUfxK4sA-9zSClJo","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUfxK7IABDHEZdn7","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUfxK7kjXIK5trGl","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUg25V5jQVTJOPre","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUg4uzliDF8orXwD","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfug5qhDCwgy0AQvC","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUHxK5YsWPOohC9G","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfuI25V5jgmwVpnGF","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUI25V5jOxNYlw5l","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUjxK6nrxl9bPZYl","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUk5qhDCykklLUh-","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUK6NNjgB0Ss4HvC","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfuM241xiKkAO6Am6","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUPxK6Ot9WA5jiRK","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfuPxK7FjYCv2UVMo","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfuQ5qhLB3TVFxfQD","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfurxK3YB9m3uysYU","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfurxK7kjXIK5uDiW","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUs25V5jLX3ki_rA","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfuTxK1yAgWt8Aumz","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfuU25V5jayWgFhqT","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUU4uzliDHHXlT6k","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUU5qhLBrnqN0SI_","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUw5qhDCKmWYM7zq","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfuw5qhLBzMvmWeq4","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUzxK0iCl4YJo2N8","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUzxK6EuNCverrTe","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfUzxK6nrxl9bPZ1b","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfV_xaKgQZUmnZ70T","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfv_xK1Thg98Uieiv","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfV025V5jNiZ1JpTx","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfv05qhDCkVn5uxWI","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfV05qhLB10-R4CDe","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfV05qhLBirRk3Q55","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfv3xK02iP5rWMGYj","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfv3xK7IDND_hD636","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfv7xaKgQZYloLKhG","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfV825V5jfOBX5ial","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfv825V5jgqmmo5bh","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfV84uzqj8WoUXSxu","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfV85qhDCwgyz_5vt","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfV85qhLBlnv5Fz98","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVA5qhLBmqyw54F8","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVc5qhDCTY2qNHux","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVDxK7IADzpkVZyk","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVDxK7IAG1E_0zpm","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVDxK7IAHO1E1L7R","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfvE5qhDCbXrR5nMA","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfvE5qhDCjWqnROiK","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfvE5qhDCoPRSOhu3","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfvfxK7IDF1DdutsX","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVg25V5jax0loSbZ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVg25V5jZBMj-stj","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVjxK0zjCxN_vQKA","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVM25V5jP8O73ipx","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfvM5qhLBxoxlCExQ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfvnxK0wg05VB92j7","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfvnxK0wg05VB92mt","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUfVnxK6-gD5TlfgKp","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
