source_file,model_dir,file_name,file_timestamp,file_sha256,parse_status,parse_error,top_level_keys_json,schema_sha256,task_count,model_name_raw,model_revision,model_sha,json_date,selected_as_latest_parseable,latest_status
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_DeepSeek-R1-MFANN-TIES-unretrained-7b/results_2025-01-22T04-15-19.603999.json,netcat420_DeepSeek-R1-MFANN-TIES-unretrained-7b,results_2025-01-22T04-15-19.603999.json,2025-01-22T04-15-19.603999,d7c51bb85254f6728cc129ca00e0caad3f4787234e8b2266669b3a38d2748328,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/DeepSeek-R1-MFANN-TIES-unretrained-7b,836a8aa29ce3e9d46c4f1ab2312f20cac9802649,836a8aa29ce3e9d46c4f1ab2312f20cac9802649,1737517713.3826048,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_MFANN-Llama3.1-Abliterated-SLERP-TIES-V3/results_2024-11-26T08-19-33.493259.json,netcat420_MFANN-Llama3.1-Abliterated-SLERP-TIES-V3,results_2024-11-26T08-19-33.493259.json,2024-11-26T08-19-33.493259,70a6b65465520a583b0c1e5d4073e16017d9aeb6e157b140e5ff4dbe41e832a2,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/MFANN-Llama3.1-Abliterated-SLERP-TIES-V3,381cf003a5e28d2b273226364b568cc60b857b5b,381cf003a5e28d2b273226364b568cc60b857b5b,1732607465.1389182,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_MFANN-Llama3.1-Abliterated-Slerp-TIES/results_2024-10-29T15-47-55.490741.json,netcat420_MFANN-Llama3.1-Abliterated-Slerp-TIES,results_2024-10-29T15-47-55.490741.json,2024-10-29T15-47-55.490741,fe9d6a0aa8afa361edeaeb14ec7280ec8af0eadb2224aab8dd41f1cb12a48acb,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/MFANN-Llama3.1-Abliterated-Slerp-TIES,dbe0a3b69206c042de2b0a96fc156feeecaa49c7,dbe0a3b69206c042de2b0a96fc156feeecaa49c7,1730215041.7420056,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_MFANN-Llama3.1-Abliterated-Slerp-V3.2/results_2024-10-29T16-33-43.166964.json,netcat420_MFANN-Llama3.1-Abliterated-Slerp-V3.2,results_2024-10-29T16-33-43.166964.json,2024-10-29T16-33-43.166964,888a0f97c147c1442dee9021fb9c9d586f120d91db58f3804ca232d49e9de892,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/MFANN-Llama3.1-Abliterated-Slerp-V3.2,56abb76e65cbf9dc49af662b09894d119d49705a,56abb76e65cbf9dc49af662b09894d119d49705a,1730217865.1694512,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_MFANN-llama3.1-abliterated-v2/results_2024-10-07T21-53-39.588918.json,netcat420_MFANN-llama3.1-abliterated-v2,results_2024-10-07T21-53-39.588918.json,2024-10-07T21-53-39.588918,c9612efe46918315a04ec6d61767944fb11630589e9d6fd7033801c960abbe1f,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/MFANN-llama3.1-abliterated-v2,3d0a5d3634726e1a63ac84bee561b346960ca1d7,3d0a5d3634726e1a63ac84bee561b346960ca1d7,1728336063.606562,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_MFANN-phigments-slerp-V3.3/results_2025-02-07T13-31-54.238006.json,netcat420_MFANN-phigments-slerp-V3.3,results_2025-02-07T13-31-54.238006.json,2025-02-07T13-31-54.238006,e4ed393c5af645cb2edb511b88562409bd20b7d65f55609941087ef310e6abf1,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/MFANN-phigments-slerp-V3.3,c05613efa47825622aa16e2b4f881549cdbec997,c05613efa47825622aa16e2b4f881549cdbec997,1738934417.4974265,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_Qwen2.5-Coder-Scholar-7B-Abliterated-MFANN/results_2025-01-01T06-39-22.095522.json,netcat420_Qwen2.5-Coder-Scholar-7B-Abliterated-MFANN,results_2025-01-01T06-39-22.095522.json,2025-01-01T06-39-22.095522,679ba6c540c951b7c257d36b17fa618ff235cbbf37b633b6f3b7fadc4d9afe35,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/Qwen2.5-Coder-Scholar-7B-Abliterated-MFANN,f2fdf326b731948216853ada912b94cd0bc71fb9,f2fdf326b731948216853ada912b94cd0bc71fb9,1735712010.4312825,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_Qwen2.5-DeepSeek-R1-MFANN-Slerp-7b/results_2025-01-23T15-12-53.603377.json,netcat420_Qwen2.5-DeepSeek-R1-MFANN-Slerp-7b,results_2025-01-23T15-12-53.603377.json,2025-01-23T15-12-53.603377,628c17bb5adf3c479e9f53daf2689f67cf2d76c81dd3d1227ea62a9d8daf6d98,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/Qwen2.5-DeepSeek-R1-MFANN-Slerp-7b,5d4016402d161c445c5a5982e5783c97bd37d3b2,5d4016402d161c445c5a5982e5783c97bd37d3b2,1737643510.0397427,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/netcat420_qwen2.5-MFANN-7b-SLERPv1.1/results_2025-02-04T21-31-25.930696.json,netcat420_qwen2.5-MFANN-7b-SLERPv1.1,results_2025-02-04T21-31-25.930696.json,2025-02-04T21-31-25.930696,6a19e823c3e3ca52797baf5c4d799f71158f45f98af42aff9498d8cdcd631f4d,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,netcat420/qwen2.5-MFANN-7b-SLERPv1.1,62c8ce3c441cc8c0f7aa89189d008689c39935f9,62c8ce3c441cc8c0f7aa89189d008689c39935f9,1738703111.4662075,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/newsbang_Homer-v1.0-Qwen2.5-72B/results_2024-12-26T12-15-06.766575.json,newsbang_Homer-v1.0-Qwen2.5-72B,results_2024-12-26T12-15-06.766575.json,2024-12-26T12-15-06.766575,f7e1ef9575da4dbd79ead116506864af82497ce307f7fbac802de23e6db03af7,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,newsbang/Homer-v1.0-Qwen2.5-72B,c7f3c5c131c046626f8d33eb615c1a0aba19998b,c7f3c5c131c046626f8d33eb615c1a0aba19998b,1735180111.9442723,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/newsbang_Homer-v1.0-Qwen2.5-7B/results_2024-12-04T09-06-52.510223.json,newsbang_Homer-v1.0-Qwen2.5-7B,results_2024-12-04T09-06-52.510223.json,2024-12-04T09-06-52.510223,b3a2b9c7547cb0f3e525536844eb890af235927e4954607b54df21d2e1d994e7,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,newsbang/Homer-v1.0-Qwen2.5-7B,4795825dff1b68dd2cc02b3bd39598a161c09c66,4795825dff1b68dd2cc02b3bd39598a161c09c66,1733301700.5082748,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/nhyha_N3N_gemma-2-9b-it_20241110_2026/results_2024-11-12T08-54-24.495501.json,nhyha_N3N_gemma-2-9b-it_20241110_2026,results_2024-11-12T08-54-24.495501.json,2024-11-12T08-54-24.495501,eb2b201d94cb98e8e103f68de10f73d36d01a423d261e86c91f2b16e67333083,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,nhyha/N3N_gemma-2-9b-it_20241110_2026,2d4c24278ed9d8b42a4035da16a5aea745797441,2d4c24278ed9d8b42a4035da16a5aea745797441,1731395621.974161,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/nhyha_merge_Qwen2.5-7B-Instruct_20241023_0314/results_2024-11-06T18-12-26.688718.json,nhyha_merge_Qwen2.5-7B-Instruct_20241023_0314,results_2024-11-06T18-12-26.688718.json,2024-11-06T18-12-26.688718,adb9a39de5ae6f297bfc5640036be2f42ce8be51884d80bbbbf4b98bff5499af,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,nhyha/merge_Qwen2.5-7B-Instruct_20241023_0314,4d93f65c1f870556f05c77a1ef4f26819d49daf7,4d93f65c1f870556f05c77a1ef4f26819d49daf7,1730915098.5542605,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/nisten_franqwenstein-35b/results_2024-10-05T10-03-58.318391.json,nisten_franqwenstein-35b,results_2024-10-05T10-03-58.318391.json,2024-10-05T10-03-58.318391,170ac5d4751c1ec3ef38c34da40e92ebdcb16fad9587bcfc9c55a14191824c78,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,nisten/franqwenstein-35b,7180aa73e82945a1d2ae0eb304508e21d57e4c27,7180aa73e82945a1d2ae0eb304508e21d57e4c27,1728110690.5616658,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/nisten_tqwendo-36b/results_2024-12-22T23-45-54.604790.json,nisten_tqwendo-36b,results_2024-12-22T23-45-54.604790.json,2024-12-22T23-45-54.604790,e327e758d0bf8eea503a35f7c8f8560756efbfaf229f38b58225ffe5c89b0079,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,nisten/tqwendo-36b,c50f38e8421785af4b8596f81e0098a6585b4f05,c50f38e8421785af4b8596f81e0098a6585b4f05,1734889361.8834212,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/nlpguy_Mistral-NeMo-Minitron-Upscale-v3/results_2024-10-05T08-21-18.309431.json,nlpguy_Mistral-NeMo-Minitron-Upscale-v3,results_2024-10-05T08-21-18.309431.json,2024-10-05T08-21-18.309431,61b5c61a3d7324f1da735705dba1101b222f310afc905102635bd5908a1471f8,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,nlpguy/Mistral-NeMo-Minitron-Upscale-v3,6703b09d3d78cc020448ee93c53dc727312bcbaf,6703b09d3d78cc020448ee93c53dc727312bcbaf,1728109237.813468,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/noname0202_gemma-2-2b-it-ties/results_2025-01-29T05-25-09.210151.json,noname0202_gemma-2-2b-it-ties,results_2025-01-29T05-25-09.210151.json,2025-01-29T05-25-09.210151,a0a8c6a1902cc67506f79c89affecd96428c78894e85dac679021f6299636d79,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,noname0202/gemma-2-2b-it-ties,7ab51f4991186f6850d826e4ddc44a053de05f2f,7ab51f4991186f6850d826e4ddc44a053de05f2f,1738125452.9878218,True,latest_parseable
